2660	3.57664e-19
2661	3.57664e-19
2662	3.57664e-19
2663	3.57664e-19
2664	3.57664e-19
2665	3.57664e-19
2666	3.57664e-19
2667	3.57664e-19
2668	3.57664e-19
2669	3.57664e-19
2670	3.57664e-19
2671	3.57664e-19
2672	3.57664e-19
2673	3.57664e-19
2674	3.57664e-19
2675	3.57664e-19
2676	3.57664e-19
2677	3.57664e-19
2678	3.57664e-19
2679	3.57664e-19
2680	3.57664e-19
2681	3.57664e-19
2682	3.57664e-19
2683	3.57664e-19
2684	3.57664e-19
2685	3.57664e-19
2686	3.57664e-19
2687	3.57664e-19
2688	3.57664e-19
2689	3.57664e-19
2690	3.57664e-19
2691	3.57664e-19
2692	3.57664e-19
2693	3.57664e-19
2694	3.57664e-19
2695	3.57664e-19
2696	3.57664e-19
2697	3.57664e-19
2698	3.57664e-19
2699	3.57664e-19
2700	3.57664e-19
2701	3.57664e-19
2702	3.57664e-19
2703	3.57664e-19
2704	3.57664e-19
2705	3.57664e-19
2706	3.57664e-19
2707	3.57664e-19
2708	3.57664e-19
2709	3.57664e-19
2710	3.57664e-19
2711	3.57664e-19
2712	3.57664e-19
2713	3.57664e-19
2714	3.57664e-19
2715	3.57664e-19
2716	3.57664e-19
2717	3.57664e-19
2718	3.57664e-19
2719	3.57664e-19
2720	3.57664e-19
2721	3.57664e-19
2722	3.57664e-19
2723	3.57664e-19
2724	3.57664e-19
2725	3.57664e-19
2726	3.57664e-19
2727	3.57664e-19
2728	3.57664e-19
2729	3.57664e-19
2730	3.57664e-19
2731	3.57664e-19
2732	3.57664e-19
2733	3.57664e-19
2734	3.57664e-19
2735	3.57664e-19
2736	3.57664e-19
2737	3.57664e-19
2738	3.57664e-19
2739	3.57664e-19
2740	3.57664e-19
2741	3.57664e-19
2742	3.57664e-19
2743	3.57664e-19
2744	3.57664e-19
2745	3.57664e-19
2746	3.57664e-19
2747	3.57664e-19
2748	3.57664e-19
2749	3.57664e-19
2750	3.57664e-19
2751	3.57664e-19
2752	3.57664e-19
2753	3.57664e-19
2754	3.57664e-19
2755	3.57664e-19
2756	3.57664e-19
2757	3.57664e-19
2758	3.57664e-19
2759	3.57664e-19
2760	3.57664e-19
2761	3.57664e-19
2762	3.57664e-19
2763	3.57664e-19
2764	3.57664e-19
2765	3.57664e-19
2766	3.57664e-19
2767	3.57664e-19
2768	3.57664e-19
2769	3.57664e-19
2770	3.57664e-19
2771	3.57664e-19
2772	3.57664e-19
2773	3.57664e-19
2774	3.57664e-19
2775	3.57664e-19
2776	3.57664e-19
2777	3.57664e-19
2778	3.57664e-19
2779	3.57664e-19
2780	3.57664e-19
2781	3.57664e-19
2782	3.57664e-19
2783	3.57664e-19
2784	3.57664e-19
2785	3.57664e-19
2786	3.57664e-19
2787	3.57664e-19
2788	3.57664e-19
2789	3.57664e-19
2790	3.57664e-19
2791	3.57664e-19
2792	3.57664e-19
2793	3.57664e-19
2794	3.57664e-19
2795	3.57664e-19
2796	3.57664e-19
2797	3.57664e-19
2798	3.57664e-19
2799	3.57664e-19
2800	3.57664e-19
2801	3.57664e-19
2802	3.57664e-19
2803	3.57664e-19
2804	3.57664e-19
2805	3.57664e-19
2806	3.57664e-19
2807	3.57664e-19
2808	3.57664e-19
2809	3.57664e-19
2810	3.57664e-19
2811	3.57664e-19
2812	3.57664e-19
2813	3.57664e-19
2814	3.57664e-19
2815	3.57664e-19
2816	3.57664e-19
2817	3.57664e-19
2818	3.57664e-19
2819	3.57664e-19
2820	3.57664e-19
2821	3.57664e-19
2822	3.57664e-19
2823	3.57664e-19
2824	3.57664e-19
2825	3.57664e-19
2826	3.57664e-19
2827	3.57664e-19
2828	3.57664e-19
2829	3.57664e-19
2830	3.57664e-19
2831	3.57664e-19
2832	3.57664e-19
2833	3.57664e-19
2834	3.57664e-19
2835	3.57664e-19
2836	3.57664e-19
2837	3.57664e-19
2838	3.57664e-19
2839	3.57664e-19
2840	3.57664e-19
2841	3.57664e-19
2842	3.57664e-19
2843	3.57664e-19
2844	3.57664e-19
2845	3.57664e-19
2846	3.57664e-19
2847	3.57664e-19
2848	3.57664e-19
2849	3.57664e-19
2850	3.57664e-19
2851	3.57664e-19
2852	3.57664e-19
2853	3.57664e-19
2854	3.57664e-19
2855	3.57664e-19
2856	3.57664e-19
2857	3.57664e-19
2858	3.57664e-19
2859	3.57664e-19
2860	3.57664e-19
2861	3.57664e-19
2862	3.57664e-19
2863	3.57664e-19
2864	3.57664e-19
2865	3.57664e-19
2866	3.57664e-19
2867	3.57664e-19
2868	3.57664e-19
2869	3.57664e-19
2870	3.57664e-19
2871	3.57664e-19
2872	3.57664e-19
2873	3.57664e-19
2874	3.57664e-19
2875	3.57664e-19
2876	3.57664e-19
2877	3.57664e-19
2878	3.57664e-19
2879	3.57664e-19
2880	3.57664e-19
2881	3.57664e-19
2882	3.57664e-19
2883	3.57664e-19
2884	3.57664e-19
2885	3.57664e-19
2886	3.57664e-19
2887	3.57664e-19
2888	3.57664e-19
2889	3.57664e-19
2890	3.57664e-19
2891	3.57664e-19
2892	3.57664e-19
2893	3.57664e-19
2894	3.57664e-19
2895	3.57664e-19
2896	3.57664e-19
2897	3.57664e-19
2898	3.57664e-19
2899	3.57664e-19
2900	3.57664e-19
2901	3.57664e-19
2902	3.57664e-19
2903	3.57664e-19
2904	3.57664e-19
2905	3.57664e-19
2906	3.57664e-19
2907	3.57664e-19
2908	3.57664e-19
2909	3.57664e-19
2910	3.57664e-19
2911	3.57664e-19
2912	3.57664e-19
2913	3.57664e-19
2914	3.57664e-19
2915	3.57664e-19
2916	3.57664e-19
2917	3.57664e-19
2918	3.57664e-19
2919	3.57664e-19
2920	3.57664e-19
2921	3.57664e-19
2922	3.57664e-19
2923	3.57664e-19
2924	3.57664e-19
2925	3.57664e-19
2926	3.57664e-19
2927	3.57664e-19
2928	3.57664e-19
2929	3.57664e-19
2930	3.57664e-19
2931	3.57664e-19
2932	3.57664e-19
2933	3.57664e-19
2934	3.57664e-19
2935	3.57664e-19
2936	3.57664e-19
2937	3.57664e-19
2938	3.57664e-19
2939	3.57664e-19
2940	3.57664e-19
2941	3.57664e-19
2942	3.57664e-19
2943	3.57664e-19
2944	3.57664e-19
2945	3.57664e-19
2946	3.57664e-19
2947	3.57664e-19
2948	3.57664e-19
2949	3.57664e-19
2950	3.57664e-19
2951	3.57664e-19
2952	3.57664e-19
2953	3.57664e-19
2954	3.57664e-19
2955	3.57664e-19
2956	3.57664e-19
2957	3.57664e-19
2958	3.57664e-19
2959	3.57664e-19
2960	3.57664e-19
2961	3.57664e-19
2962	3.57664e-19
2963	3.57664e-19
2964	3.57664e-19
2965	3.57664e-19
2966	3.57664e-19
2967	3.57664e-19
2968	3.57664e-19
2969	3.57664e-19
2970	3.57664e-19
2971	3.57664e-19
2972	3.57664e-19
2973	3.57664e-19
2974	3.57664e-19
2975	3.57664e-19
2976	3.57664e-19
2977	3.57664e-19
2978	3.57664e-19
2979	3.57664e-19
2980	3.57664e-19
2981	3.57664e-19
2982	3.57664e-19
2983	3.57664e-19
2984	3.57664e-19
2985	3.57664e-19
2986	3.57664e-19
2987	3.57664e-19
2988	3.57664e-19
2989	3.57664e-19
2990	3.57664e-19
2991	3.57664e-19
2992	3.57664e-19
2993	3.57664e-19
2994	3.57664e-19
2995	3.57664e-19
2996	3.57664e-19
2997	3.57664e-19
2998	3.57664e-19
2999	3.57664e-19
3000	3.57664e-19
3001	3.57664e-19
3002	3.57664e-19
3003	3.57664e-19
3004	3.57664e-19
3005	3.57664e-19
3006	3.57664e-19
3007	3.57664e-19
3008	3.57664e-19
3009	3.57664e-19
3010	3.57664e-19
3011	3.57664e-19
3012	3.57664e-19
3013	3.57664e-19
3014	3.57664e-19
3015	3.57664e-19
3016	3.57664e-19
3017	3.57664e-19
3018	3.57664e-19
3019	3.57664e-19
3020	3.57664e-19
3021	3.57664e-19
3022	3.57664e-19
3023	3.57664e-19
3024	3.57664e-19
3025	3.57664e-19
3026	3.57664e-19
3027	3.57664e-19
3028	3.57664e-19
3029	3.57664e-19
3030	3.57664e-19
3031	3.57664e-19
3032	3.57664e-19
3033	3.57664e-19
3034	3.57664e-19
3035	3.57664e-19
3036	3.57664e-19
3037	3.57664e-19
3038	3.57664e-19
3039	3.57664e-19
3040	3.57664e-19
3041	3.57664e-19
3042	3.57664e-19
3043	3.57664e-19
3044	3.57664e-19
3045	3.57664e-19
3046	3.57664e-19
3047	3.57664e-19
3048	3.57664e-19
3049	3.57664e-19
3050	3.57664e-19
3051	3.57664e-19
3052	3.57664e-19
3053	3.57664e-19
3054	3.57664e-19
3055	3.57664e-19
3056	3.57664e-19
3057	3.57664e-19
3058	3.57664e-19
3059	3.57664e-19
3060	3.57664e-19
3061	3.57664e-19
3062	3.57664e-19
3063	3.57664e-19
3064	3.57664e-19
3065	3.57664e-19
3066	3.57664e-19
3067	3.57664e-19
3068	3.57664e-19
3069	3.57664e-19
3070	3.57664e-19
3071	3.57664e-19
3072	3.57664e-19
3073	3.57664e-19
3074	3.57664e-19
3075	3.57664e-19
3076	3.57664e-19
3077	3.57664e-19
3078	3.57664e-19
3079	3.57664e-19
3080	3.57664e-19
3081	3.57664e-19
3082	3.57664e-19
3083	3.57664e-19
3084	3.57664e-19
3085	3.57664e-19
3086	3.57664e-19
3087	3.57664e-19
3088	3.57664e-19
3089	3.57664e-19
3090	3.57664e-19
3091	3.57664e-19
3092	3.57664e-19
3093	3.57664e-19
3094	3.57664e-19
3095	3.57664e-19
3096	3.57664e-19
3097	3.57664e-19
3098	3.57664e-19
3099	3.57664e-19
3100	3.57664e-19
3101	3.57664e-19
3102	3.57664e-19
3103	3.57664e-19
3104	3.57664e-19
3105	3.57664e-19
3106	3.57664e-19
3107	3.57664e-19
3108	3.57664e-19
3109	3.57664e-19
3110	3.57664e-19
3111	3.57664e-19
3112	3.57664e-19
3113	3.57664e-19
3114	3.57664e-19
3115	3.57664e-19
3116	3.57664e-19
3117	3.57664e-19
3118	3.57664e-19
3119	3.57664e-19
3120	3.57664e-19
3121	3.57664e-19
3122	3.57664e-19
3123	3.57664e-19
3124	3.57664e-19
3125	3.57664e-19
3126	3.57664e-19
3127	3.57664e-19
3128	3.57664e-19
3129	3.57664e-19
3130	3.57664e-19
3131	3.57664e-19
3132	3.57664e-19
3133	3.57664e-19
3134	3.57664e-19
3135	3.57664e-19
3136	3.57664e-19
3137	3.57664e-19
3138	3.57664e-19
3139	3.57664e-19
3140	3.57664e-19
3141	3.57664e-19
3142	3.57664e-19
3143	3.57664e-19
3144	3.57664e-19
3145	3.57664e-19
3146	3.57664e-19
3147	3.57664e-19
3148	3.57664e-19
3149	3.57664e-19
3150	3.57664e-19
3151	3.57664e-19
3152	3.57664e-19
3153	3.57664e-19
3154	3.57664e-19
3155	3.57664e-19
3156	3.57664e-19
3157	3.57664e-19
3158	3.57664e-19
3159	3.57664e-19
3160	3.57664e-19
3161	3.57664e-19
3162	3.57664e-19
3163	3.57664e-19
3164	3.57664e-19
3165	3.57664e-19
3166	3.57664e-19
3167	3.57664e-19
3168	3.57664e-19
3169	3.57664e-19
3170	3.57664e-19
3171	3.57664e-19
3172	3.57664e-19
3173	3.57664e-19
3174	3.57664e-19
3175	3.57664e-19
3176	3.57664e-19
3177	3.57664e-19
3178	3.57664e-19
3179	3.57664e-19
3180	3.57664e-19
3181	3.57664e-19
3182	3.57664e-19
3183	3.57664e-19
3184	3.57664e-19
3185	3.57664e-19
3186	3.57664e-19
3187	3.57664e-19
3188	3.57664e-19
3189	3.57664e-19
3190	3.57664e-19
3191	3.57664e-19
3192	3.57664e-19
3193	3.57664e-19
3194	3.57664e-19
3195	3.57664e-19
3196	3.57664e-19
3197	3.57664e-19
3198	3.57664e-19
3199	3.57664e-19
3200	3.57664e-19
3201	3.57664e-19
3202	3.57664e-19
3203	3.57664e-19
3204	3.57664e-19
3205	3.57664e-19
3206	3.57664e-19
3207	3.57664e-19
3208	3.57664e-19
3209	3.57664e-19
3210	3.57664e-19
3211	3.57664e-19
3212	3.57664e-19
3213	3.57664e-19
3214	3.57664e-19
3215	3.57664e-19
3216	3.57664e-19
3217	3.57664e-19
3218	3.57664e-19
3219	3.57664e-19
3220	3.57664e-19
3221	3.57664e-19
3222	3.57664e-19
3223	3.57664e-19
3224	3.57664e-19
3225	3.57664e-19
3226	3.57664e-19
3227	3.57664e-19
3228	3.57664e-19
3229	3.57664e-19
3230	3.57664e-19
3231	3.57664e-19
3232	3.57664e-19
3233	3.57664e-19
3234	3.57664e-19
3235	3.57664e-19
3236	3.57664e-19
3237	3.57664e-19
3238	3.57664e-19
3239	3.57664e-19
3240	3.57664e-19
3241	3.57664e-19
3242	3.57664e-19
3243	3.57664e-19
3244	3.57664e-19
3245	3.57664e-19
3246	3.57664e-19
3247	3.57664e-19
3248	3.57664e-19
3249	3.57664e-19
3250	3.57664e-19
3251	3.57664e-19
3252	3.57664e-19
3253	3.57664e-19
3254	3.57664e-19
3255	3.57664e-19
3256	3.57664e-19
3257	3.57664e-19
3258	3.57664e-19
3259	3.57664e-19
3260	3.57664e-19
3261	3.57664e-19
3262	3.57664e-19
3263	3.57664e-19
3264	3.57664e-19
3265	3.57664e-19
3266	3.57664e-19
3267	3.57664e-19
3268	3.57664e-19
3269	3.57664e-19
3270	3.57664e-19
3271	3.57664e-19
3272	3.57664e-19
3273	3.57664e-19
3274	3.57664e-19
3275	3.57664e-19
3276	3.57664e-19
3277	3.57664e-19
3278	3.57664e-19
3279	3.57664e-19
3280	3.57664e-19
3281	3.57664e-19
3282	3.57664e-19
3283	3.57664e-19
3284	3.57664e-19
3285	3.57664e-19
3286	3.57664e-19
3287	3.57664e-19
3288	3.57664e-19
3289	3.57664e-19
3290	3.57664e-19
3291	3.57664e-19
3292	3.57664e-19
3293	3.57664e-19
3294	3.57664e-19
3295	3.57664e-19
3296	3.57664e-19
3297	3.57664e-19
3298	3.57664e-19
3299	3.57664e-19
3300	3.57664e-19
3301	3.57664e-19
3302	3.57664e-19
3303	3.57664e-19
3304	3.57664e-19
3305	3.57664e-19
3306	3.57664e-19
3307	3.57664e-19
3308	3.57664e-19
3309	3.57664e-19
3310	3.57664e-19
3311	3.57664e-19
3312	3.57664e-19
3313	3.57664e-19
3314	3.57664e-19
3315	3.57664e-19
3316	3.57664e-19
3317	3.57664e-19
3318	3.57664e-19
3319	3.57664e-19
3320	3.57664e-19
3321	3.57664e-19
3322	3.57664e-19
3323	3.57664e-19
3324	3.57664e-19
3325	3.57664e-19
3326	3.57664e-19
3327	3.57664e-19
3328	3.57664e-19
3329	3.57664e-19
3330	3.57664e-19
3331	3.57664e-19
3332	3.57664e-19
3333	3.57664e-19
3334	3.57664e-19
3335	3.57664e-19
3336	3.57664e-19
3337	3.57664e-19
3338	3.57664e-19
3339	3.57664e-19
3340	3.57664e-19
3341	3.57664e-19
3342	3.57664e-19
3343	3.57664e-19
3344	3.57664e-19
3345	3.57664e-19
3346	3.57664e-19
3347	3.57664e-19
3348	3.57664e-19
3349	3.57664e-19
3350	3.57664e-19
3351	3.57664e-19
3352	3.57664e-19
3353	3.57664e-19
3354	3.57664e-19
3355	3.57664e-19
3356	3.57664e-19
3357	3.57664e-19
3358	3.57664e-19
3359	3.57664e-19
3360	3.57664e-19
3361	3.57664e-19
3362	3.57664e-19
3363	3.57664e-19
3364	3.57664e-19
3365	3.57664e-19
3366	3.57664e-19
3367	3.57664e-19
3368	3.57664e-19
3369	3.57664e-19
3370	3.57664e-19
3371	3.57664e-19
3372	3.57664e-19
3373	3.57664e-19
3374	3.57664e-19
3375	3.57664e-19
3376	3.57664e-19
3377	3.57664e-19
3378	3.57664e-19
3379	3.57664e-19
3380	3.57664e-19
3381	3.57664e-19
3382	3.57664e-19
3383	3.57664e-19
3384	3.57664e-19
3385	3.57664e-19
3386	3.57664e-19
3387	3.57664e-19
3388	3.57664e-19
3389	3.57664e-19
3390	3.57664e-19
3391	3.57664e-19
3392	3.57664e-19
3393	3.57664e-19
3394	3.57664e-19
3395	3.57664e-19
3396	3.57664e-19
3397	3.57664e-19
3398	3.57664e-19
3399	3.57664e-19
3400	3.57664e-19
3401	3.57664e-19
3402	3.57664e-19
3403	3.57664e-19
3404	3.57664e-19
3405	3.57664e-19
3406	3.57664e-19
3407	3.57664e-19
3408	3.57664e-19
3409	3.57664e-19
3410	3.57664e-19
3411	3.57664e-19
3412	3.57664e-19
3413	3.57664e-19
3414	3.57664e-19
3415	3.57664e-19
3416	3.57664e-19
3417	3.57664e-19
3418	3.57664e-19
3419	3.57664e-19
3420	3.57664e-19
3421	3.57664e-19
3422	3.57664e-19
3423	3.57664e-19
3424	3.57664e-19
3425	3.57664e-19
3426	3.57664e-19
3427	3.57664e-19
3428	3.57664e-19
3429	3.57664e-19
3430	3.57664e-19
3431	3.57664e-19
3432	3.57664e-19
3433	3.57664e-19
3434	3.57664e-19
3435	3.57664e-19
3436	3.57664e-19
3437	3.57664e-19
3438	3.57664e-19
3439	3.57664e-19
3440	3.57664e-19
3441	3.57664e-19
3442	3.57664e-19
3443	3.57664e-19
3444	3.57664e-19
3445	3.57664e-19
3446	3.57664e-19
3447	3.57664e-19
3448	3.57664e-19
3449	3.57664e-19
3450	3.57664e-19
3451	3.57664e-19
3452	3.57664e-19
3453	3.57664e-19
3454	3.57664e-19
3455	3.57664e-19
3456	3.57664e-19
3457	3.57664e-19
3458	3.57664e-19
3459	3.57664e-19
3460	3.57664e-19
3461	3.57664e-19
3462	3.57664e-19
3463	3.57664e-19
3464	3.57664e-19
3465	3.57664e-19
3466	3.57664e-19
3467	3.57664e-19
3468	3.57664e-19
3469	3.57664e-19
3470	3.57664e-19
3471	3.57664e-19
3472	3.57664e-19
3473	3.57664e-19
3474	3.57664e-19
3475	3.57664e-19
3476	3.57664e-19
3477	3.57664e-19
3478	3.57664e-19
3479	3.57664e-19
3480	3.57664e-19
3481	3.57664e-19
3482	3.57664e-19
3483	3.57664e-19
3484	3.57664e-19
3485	3.57664e-19
3486	3.57664e-19
3487	3.57664e-19
3488	3.57664e-19
3489	3.57664e-19
3490	3.57664e-19
3491	3.57664e-19
3492	3.57664e-19
3493	3.57664e-19
3494	3.57664e-19
3495	3.57664e-19
3496	3.57664e-19
3497	3.57664e-19
3498	3.57664e-19
3499	3.57664e-19
3500	3.57664e-19
3501	3.57664e-19
3502	3.57664e-19
3503	3.57664e-19
3504	3.57664e-19
3505	3.57664e-19
3506	3.57664e-19
3507	3.57664e-19
3508	3.57664e-19
3509	3.57664e-19
3510	3.57664e-19
3511	3.57664e-19
3512	3.57664e-19
3513	3.57664e-19
3514	3.57664e-19
3515	3.57664e-19
3516	3.57664e-19
3517	3.57664e-19
3518	3.57664e-19
3519	3.57664e-19
3520	3.57664e-19
3521	3.57664e-19
3522	3.57664e-19
3523	3.57664e-19
3524	3.57664e-19
3525	3.57664e-19
3526	3.57664e-19
3527	3.57664e-19
3528	3.57664e-19
3529	3.57664e-19
3530	3.57664e-19
3531	3.57664e-19
3532	3.57664e-19
3533	5.6208e-20
3534	5.6208e-20
3535	5.6208e-20
3536	5.6208e-20
3537	5.6208e-20
3538	5.6208e-20
3539	5.6208e-20
3540	5.6208e-20
3541	5.6208e-20
3542	5.6208e-20
3543	5.6208e-20
3544	5.6208e-20
3545	5.6208e-20
3546	5.6208e-20
3547	5.6208e-20
3548	5.6208e-20
3549	5.6208e-20
3550	5.6208e-20
3551	5.6208e-20
3552	5.6208e-20
3553	5.6208e-20
3554	5.6208e-20
3555	5.6208e-20
3556	5.6208e-20
3557	5.6208e-20
3558	5.6208e-20
3559	5.6208e-20
3560	5.6208e-20
3561	5.6208e-20
3562	4.88319e-20
3563	4.88319e-20
3564	4.88319e-20
3565	4.88319e-20
3566	4.88319e-20
3567	4.88319e-20
3568	4.88319e-20
3569	4.88319e-20
3570	4.88319e-20
3571	4.88319e-20
3572	4.88319e-20
3573	4.88319e-20
3574	4.88319e-20
3575	4.88319e-20
3576	4.88319e-20
3577	4.88319e-20
3578	4.88319e-20
3579	4.88319e-20
3580	4.88319e-20
3581	4.88319e-20
3582	4.88319e-20
3583	4.88319e-20
3584	4.88319e-20
3585	4.88319e-20
3586	4.88319e-20
3587	4.88319e-20
3588	4.88319e-20
3589	4.88319e-20
3590	4.88319e-20
3591	4.88319e-20
3592	4.88319e-20
3593	4.88319e-20
3594	4.88319e-20
3595	4.88319e-20
3596	4.88319e-20
3597	4.88319e-20
3598	4.88319e-20
3599	4.88319e-20
3600	4.88319e-20
3601	4.88319e-20
3602	4.88319e-20
3603	4.88319e-20
3604	4.88319e-20
3605	4.88319e-20
3606	4.88319e-20
3607	4.88319e-20
3608	4.88319e-20
3609	4.88319e-20
3610	4.88319e-20
3611	4.88319e-20
3612	4.88319e-20
3613	4.88319e-20
3614	4.88319e-20
3615	4.88319e-20
3616	4.88319e-20
3617	4.88319e-20
3618	4.88319e-20
3619	4.88319e-20
3620	4.88319e-20
3621	4.88319e-20
3622	4.88319e-20
3623	4.88319e-20
3624	4.88319e-20
3625	4.88319e-20
3626	4.88319e-20
3627	4.88319e-20
3628	4.88319e-20
3629	4.88319e-20
3630	4.88319e-20
3631	4.88319e-20
3632	4.88319e-20
3633	4.88319e-20
3634	4.88319e-20
3635	4.88319e-20
3636	4.88319e-20
3637	4.88319e-20
3638	4.88319e-20
3639	4.88319e-20
3640	4.88319e-20
3641	4.88319e-20
3642	4.88319e-20
3643	4.88319e-20
3644	4.88319e-20
3645	4.88319e-20
3646	4.88319e-20
3647	4.88319e-20
3648	4.88319e-20
3649	4.88319e-20
3650	4.88319e-20
3651	4.88319e-20
3652	4.88319e-20
3653	4.88319e-20
3654	4.88319e-20
3655	4.88319e-20
3656	4.88319e-20
3657	4.88319e-20
3658	4.88319e-20
3659	4.88319e-20
3660	4.88319e-20
3661	4.88319e-20
3662	4.88319e-20
3663	4.88319e-20
3664	4.88319e-20
3665	4.88319e-20
3666	4.88319e-20
3667	4.88319e-20
3668	4.88319e-20
3669	4.88319e-20
3670	4.88319e-20
3671	4.88319e-20
3672	4.88319e-20
3673	4.88319e-20
3674	4.88319e-20
3675	4.88319e-20
3676	4.88319e-20
3677	4.88319e-20
3678	4.88319e-20
3679	4.88319e-20
3680	4.88319e-20
3681	4.88319e-20
3682	4.88319e-20
3683	4.88319e-20
3684	4.88319e-20
3685	4.88319e-20
3686	4.88319e-20
3687	4.88319e-20
3688	4.88319e-20
3689	4.88319e-20
3690	4.88319e-20
3691	4.88319e-20
3692	4.88319e-20
3693	4.88319e-20
3694	4.88319e-20
3695	4.88319e-20
3696	4.88319e-20
3697	4.88319e-20
3698	4.88319e-20
3699	4.88319e-20
